date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,effective_entropy,prior_details,predicted_regime,posterior_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,price_topology_regime,price_topology_expected_beta,price_topology_confidence,price_topology_posterior_blend_weight,price_topology_beta_anchor_weight,forensic_snapshot_path,forensic_stress_score,forensic_mid_cycle_penalty,forensic_bust_penalty,resonance_action,resonance_confidence,resonance_reason
2021-02-22,0.9705097076838998,1.0,0.8668173174794174,0.8668173174794174,1.0,1.0,NEUTRAL,0.8226763041281344,0.9705097076838998,0.4553300099956495,0.464651438567078,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.4910656453539124, 'LATE_CYCLE': 0.26913671053130617, 'BUST': 0.07646862722328385, 'RECOVERY': 0.1633290168914977}, 'posterior_prior': {'MID_CYCLE': 0.7008031396264958, 'LATE_CYCLE': 0.18770856261594326, 'BUST': 0.0325013896422684, 'RECOVERY': 0.07898690811529263}, 'transition_prior': {'MID_CYCLE': 0.4919016186974787, 'LATE_CYCLE': 0.28774455423582623, 'BUST': 0.11296839154753009, 'RECOVERY': 0.10738543551916496}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,312.5107727050781,MID_CYCLE,0.9184188816608032,1.0,0.15,0.25,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-02-22.json,0.0,1.0,0.30601605433248,BUY_QLD,1.0,Risk (0d) + Waterfall (0d) + MID_CYCLE surge.
2021-02-23,0.9600752646034191,1.0,0.8315661843058059,0.8315661843058059,1.0,1.0,NEUTRAL,0.8306533015295893,0.9600752646034191,0.5236649485183744,0.532986377089803,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.4927335901684043, 'LATE_CYCLE': 0.26830358831063295, 'BUST': 0.0762219431313719, 'RECOVERY': 0.16274087838959092}, 'posterior_prior': {'MID_CYCLE': 0.824711856260652, 'LATE_CYCLE': 0.10248367157300645, 'BUST': 0.027123342030222, 'RECOVERY': 0.045681130136119574}, 'transition_prior': {'MID_CYCLE': 0.5573441449689034, 'LATE_CYCLE': 0.2662700527566373, 'BUST': 0.0897301107194263, 'RECOVERY': 0.08665569155503307}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,311.58038330078125,MID_CYCLE,0.9021695711574521,1.0,0.15,0.25,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-02-23.json,0.0,1.0,0.3893181262606089,HOLD,0.0,"Noise: Risk(0d), Waterfall(100d)"
2021-02-24,0.9574174915733947,1.0,0.8197201840239121,0.8197201840239121,1.0,1.0,NEUTRAL,0.8358165719160606,0.9574174915733947,0.5479946828670896,0.5573161114385182,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.49420458893767905, 'LATE_CYCLE': 0.26757225407223034, 'BUST': 0.07604605384896496, 'RECOVERY': 0.16217710314112566}, 'posterior_prior': {'MID_CYCLE': 0.7869835799126811, 'LATE_CYCLE': 0.12201176492881864, 'BUST': 0.04103807987777878, 'RECOVERY': 0.04996657528072154}, 'transition_prior': {'MID_CYCLE': 0.5362945652031937, 'LATE_CYCLE': 0.2696536512449983, 'BUST': 0.10070513129022109, 'RECOVERY': 0.09334665226158681}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,314.1487121582031,MID_CYCLE,0.9077797064861414,1.0,0.15,0.25,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-02-24.json,0.0,1.0,0.35816232590437447,HOLD,0.0,"Noise: Risk(0d), Waterfall(101d)"
2021-02-25,0.9723612581314884,1.0,0.8906594722412629,0.8906594722412629,1.0,1.0,NEUTRAL,0.8655191800184971,0.9723612581314884,0.3965049987888898,0.4058264273603183,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.49558625833516723, 'LATE_CYCLE': 0.2669052004380036, 'BUST': 0.07587653828429994, 'RECOVERY': 0.16163200294252927}, 'posterior_prior': {'MID_CYCLE': 0.7705854177226986, 'LATE_CYCLE': 0.13413886066654152, 'BUST': 0.04213718075728809, 'RECOVERY': 0.05313854085347172}, 'transition_prior': {'MID_CYCLE': 0.527370349737515, 'LATE_CYCLE': 0.27294256753666013, 'BUST': 0.10414946229625724, 'RECOVERY': 0.09553762042956765}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,303.1967468261719,MID_CYCLE,0.8928386213173471,0.9786207559768688,0.1467931133965303,0.2446551889942172,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-02-25.json,0.0,1.0,0.4538959033699656,BUY_QLD,1.0,Risk (0d) + Waterfall (0d) + MID_CYCLE surge.
2021-02-26,0.9720532995535482,1.0,0.891969294733674,0.891969294733674,1.0,1.0,NEUTRAL,0.8811522936468427,0.9720532995535482,0.3922089598217033,0.4015303883931318,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.4974079299298081, 'LATE_CYCLE': 0.26592715594976674, 'BUST': 0.07566603746629097, 'RECOVERY': 0.16099887665413412}, 'posterior_prior': {'MID_CYCLE': 0.8599821683736943, 'LATE_CYCLE': 0.07126323489510128, 'BUST': 0.03376925760435302, 'RECOVERY': 0.03498533912685138}, 'transition_prior': {'MID_CYCLE': 0.5758065825171376, 'LATE_CYCLE': 0.2566601221586514, 'BUST': 0.08508420404856633, 'RECOVERY': 0.08244909127564473}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,304.4663391113281,MID_CYCLE,0.8942692139753521,1.0,0.15,0.25,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-02-26.json,0.0,1.0,0.42828456353016425,HOLD,0.0,"Noise: Risk(0d), Waterfall(100d)"
2021-03-01,0.9726958266777984,1.0,0.870666693506788,0.870666693506788,1.0,1.0,NEUTRAL,0.8859412363941921,0.9726958266777984,0.44988190113492305,0.4592033297063516,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.49923195654842983, 'LATE_CYCLE': 0.26494399200740604, 'BUST': 0.07546224864937429, 'RECOVERY': 0.16036180279478987}, 'posterior_prior': {'MID_CYCLE': 0.8622746160346892, 'LATE_CYCLE': 0.06926129269715676, 'BUST': 0.03490141838972635, 'RECOVERY': 0.03356267287842765}, 'transition_prior': {'MID_CYCLE': 0.576857116647658, 'LATE_CYCLE': 0.2560601974447849, 'BUST': 0.08509670696235411, 'RECOVERY': 0.08198597894520288}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,313.62530517578125,MID_CYCLE,0.9274852128259231,1.0,0.149908255997003,0.24984709332833835,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-01.json,0.0,1.0,0.27897472313145744,HOLD,0.0,"Noise: Risk(0d), Waterfall(101d)"
2021-03-02,0.9612730099191356,1.0,0.8362039999239612,0.8362039999239612,1.0,1.0,NEUTRAL,0.8588022901516761,0.9612730099191356,0.5143986981668264,0.523720126738255,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5008771338396003, 'LATE_CYCLE': 0.26410654418025276, 'BUST': 0.0752120126745935, 'RECOVERY': 0.15980430930555356}, 'posterior_prior': {'MID_CYCLE': 0.8283224837349004, 'LATE_CYCLE': 0.0974263947197711, 'BUST': 0.02540667755463378, 'RECOVERY': 0.04884444399069475}, 'transition_prior': {'MID_CYCLE': 0.560129422429023, 'LATE_CYCLE': 0.264282484908557, 'BUST': 0.08776429586045353, 'RECOVERY': 0.0878237968019665}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,308.5951843261719,MID_CYCLE,0.9030907329504002,1.0,0.14977696613345887,0.24962827688909814,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-02.json,0.0,1.0,0.37496077948508766,HOLD,0.0,"Noise: Risk(0d), Waterfall(102d)"
2021-03-03,0.9591293247365829,1.0,0.8535209371666019,0.8535209371666019,1.0,1.0,NEUTRAL,0.851884356528896,0.9591293247365829,0.46679454009592686,0.4761159686673554,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5023319710674181, 'LATE_CYCLE': 0.2633894164917449, 'BUST': 0.0750304874242878, 'RECOVERY': 0.15924812501654914}, 'posterior_prior': {'MID_CYCLE': 0.7918930336218482, 'LATE_CYCLE': 0.12065712211474705, 'BUST': 0.03890091680709258, 'RECOVERY': 0.048548927456312195}, 'transition_prior': {'MID_CYCLE': 0.5388431389957298, 'LATE_CYCLE': 0.26982542847181673, 'BUST': 0.09941097221780766, 'RECOVERY': 0.09192046031464582}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,299.6397399902344,MID_CYCLE,0.8607152361287504,0.9035069097106755,0.13532452381708193,0.2255408730284699,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-03.json,0.0,1.0,0.6246440971977417,HOLD,0.0,"Noise: Risk(0d), Waterfall(103d)"
2021-03-04,0.9642938825454914,1.0,0.879939055008284,0.879939055008284,1.0,1.0,NEUTRAL,0.8633608067292975,0.9642938825454914,0.4076761538250767,0.41699758239650525,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5039400075954434, 'LATE_CYCLE': 0.26250639840791823, 'BUST': 0.07492572282545304, 'RECOVERY': 0.1586278711711852}, 'posterior_prior': {'MID_CYCLE': 0.8239925655018732, 'LATE_CYCLE': 0.08675653733143729, 'BUST': 0.054074095856331085, 'RECOVERY': 0.03517680131035843}, 'transition_prior': {'MID_CYCLE': 0.5549658909842233, 'LATE_CYCLE': 0.2583631354680389, 'BUST': 0.09791368767107796, 'RECOVERY': 0.08875728587665982}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,294.7355041503906,MID_CYCLE,0.8464727599710535,0.6666371590203157,0.09819603809714451,0.16366006349524084,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-04.json,0.0,1.0,0.7596105172801578,HOLD,0.0,"Noise: Risk(0d), Waterfall(104d)"
2021-03-05,0.9708050423002184,1.0,0.9079180576849482,0.9079180576849482,1.0,1.0,NEUTRAL,0.8827709018048272,0.9708050423002184,0.3433009162729122,0.35262234484434074,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5056941294044112, 'LATE_CYCLE': 0.26153136438102903, 'BUST': 0.07480097864186791, 'RECOVERY': 0.15797352757269195}, 'posterior_prior': {'MID_CYCLE': 0.8548222086983822, 'LATE_CYCLE': 0.06746744287124225, 'BUST': 0.0499727728721629, 'RECOVERY': 0.027737575558212664}, 'transition_prior': {'MID_CYCLE': 0.5713993636765484, 'LATE_CYCLE': 0.2539747704953292, 'BUST': 0.09136423513038451, 'RECOVERY': 0.08326163069773795}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,299.1744689941406,MID_CYCLE,0.8487128138269829,0.7464444919574403,0.11180019139241647,0.1863336523206941,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-05.json,0.0,1.0,0.7227432316984039,HOLD,0.0,"Noise: Risk(0d), Waterfall(105d)"
2021-03-08,0.971502793162199,1.0,0.9086698820453161,0.9086698820453161,1.0,1.0,NEUTRAL,0.8948803885416817,0.971502793162199,0.34285740560748407,0.3521788341789126,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5075924773296853, 'LATE_CYCLE': 0.2604723198130956, 'BUST': 0.07464155028935766, 'RECOVERY': 0.15729365256786146}, 'posterior_prior': {'MID_CYCLE': 0.8854259964152571, 'LATE_CYCLE': 0.049687705126118864, 'BUST': 0.04291007753403381, 'RECOVERY': 0.021976220924590215}, 'transition_prior': {'MID_CYCLE': 0.5880288207668005, 'LATE_CYCLE': 0.2502850671654149, 'BUST': 0.08386666214137226, 'RECOVERY': 0.07781944992641245}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,290.70367431640625,MID_CYCLE,0.8281711085325579,0.3855377983415834,0.05087026861504669,0.08478378102507782,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-08.json,0.0,1.0,0.8777169172571362,HOLD,0.0,"Noise: Risk(0d), Waterfall(106d)"
2021-03-09,0.974958338487814,1.0,0.9246057804982188,0.9246057804982188,1.0,1.0,NEUTRAL,0.9029992773383047,0.974958338487814,0.302428035189632,0.31174946376106055,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.509478313112481, 'LATE_CYCLE': 0.259449189986014, 'BUST': 0.0744622984689504, 'RECOVERY': 0.1566101984325545}, 'posterior_prior': {'MID_CYCLE': 0.8848211959829274, 'LATE_CYCLE': 0.0558129548742702, 'BUST': 0.03878533462871191, 'RECOVERY': 0.020580514514090476}, 'transition_prior': {'MID_CYCLE': 0.5873214377070806, 'LATE_CYCLE': 0.2532964378108927, 'BUST': 0.08348961970734052, 'RECOVERY': 0.07589250477468616}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,302.1693115234375,MID_CYCLE,0.8435878178992885,0.6772394907278095,0.10010653831558927,0.1668442305259821,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-09.json,0.0,1.0,0.7574868620231064,HOLD,0.0,"Noise: Risk(0d), Waterfall(107d)"
2021-03-10,0.9637641017748128,1.0,0.8796368943141544,0.8818949222218588,1.002567,1.010269,REWARD,0.882997872347918,0.9637641017748128,0.40731610954467234,0.4166375381161009,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5114458520155893, 'LATE_CYCLE': 0.25836414489844994, 'BUST': 0.07427347749787966, 'RECOVERY': 0.155916525588081}, 'posterior_prior': {'MID_CYCLE': 0.9030500018363606, 'LATE_CYCLE': 0.04240492886390616, 'BUST': 0.03669197111563026, 'RECOVERY': 0.017853098184102998}, 'transition_prior': {'MID_CYCLE': 0.5974047770372817, 'LATE_CYCLE': 0.24966519291569236, 'BUST': 0.07929434563125864, 'RECOVERY': 0.0736356844157674}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,301.3067626953125,MID_CYCLE,0.8388058359798665,0.575603654258903,0.0821476264604375,0.13691271076739583,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-10.json,0.0,1.0,0.8007415623119838,HOLD,0.0,"Noise: Risk(0d), Waterfall(108d)"
2021-03-11,0.9646979926455787,1.0,0.8843446885834809,0.8853395763581374,1.001125,1.0045,REWARD,0.8797402157842881,0.9646979926455787,0.3964410292685164,0.4057624578399449,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5131580220377643, 'LATE_CYCLE': 0.2574322358162867, 'BUST': 0.07414593668666564, 'RECOVERY': 0.15526380545928345}, 'posterior_prior': {'MID_CYCLE': 0.8539351917880024, 'LATE_CYCLE': 0.0719522102515633, 'BUST': 0.04876119328486343, 'RECOVERY': 0.02535140467557091}, 'transition_prior': {'MID_CYCLE': 0.5703463467135746, 'LATE_CYCLE': 0.25612457771086633, 'BUST': 0.0918872283057957, 'RECOVERY': 0.08164184726976335}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,308.2463073730469,MID_CYCLE,0.8557958104427501,0.8819433477512725,0.13209479892777168,0.22015799821295282,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-11.json,0.0,1.0,0.6381676206696477,HOLD,0.0,"Noise: Risk(0d), Waterfall(109d)"
2021-03-12,0.9817326940529336,1.0,0.9516509450112821,0.960160607761573,1.008942,1.035768,REWARD,0.914911980025888,0.9817326940529336,0.22715103863343064,0.2364724672048592,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5148909430331267, 'LATE_CYCLE': 0.2564760045708736, 'BUST': 0.07402085746053563, 'RECOVERY': 0.15461219493546405}, 'posterior_prior': {'MID_CYCLE': 0.8597979470650186, 'LATE_CYCLE': 0.06615523697688815, 'BUST': 0.04912606925808859, 'RECOVERY': 0.024920746700004773}, 'transition_prior': {'MID_CYCLE': 0.573698709792164, 'LATE_CYCLE': 0.2542002344738815, 'BUST': 0.09064731132316317, 'RECOVERY': 0.08145374441079128}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,305.7457275390625,MID_CYCLE,0.845308819619117,0.7481277102085232,0.11205229871540412,0.1867538311923402,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-12.json,0.0,1.0,0.7231059369708395,HOLD,0.0,"Noise: Risk(0d), Waterfall(110d)"
2021-03-15,0.9813253899156771,1.0,0.9500818382552807,0.9500818382552807,1.0,1.0,NEUTRAL,0.9235674242755146,0.9813253899156771,0.23193328052751727,0.24125470909894584,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.5169825864602753, 'LATE_CYCLE': 0.2553163134141524, 'BUST': 0.07379735934910685, 'RECOVERY': 0.15390374077646551}, 'posterior_prior': {'MID_CYCLE': 0.933286553633191, 'LATE_CYCLE': 0.024500667223182566, 'BUST': 0.02931408402798772, 'RECOVERY': 0.012898695115638755}, 'transition_prior': {'MID_CYCLE': 0.6139899928311127, 'LATE_CYCLE': 0.24583807063861507, 'BUST': 0.07163170395029038, 'RECOVERY': 0.06854023257998199}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,309.0119323730469,MID_CYCLE,0.8483789717738334,0.803793700209055,0.12038978181449925,0.20064963635749875,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-15.json,0.0,1.0,0.6905022779840783,HOLD,0.0,"Noise: Risk(0d), Waterfall(111d)"
2021-03-16,0.9807952657572494,1.0,0.9478059522039675,0.9524454623400059,1.004895,1.019582,REWARD,0.9278738202959012,0.9807952657572494,0.23896177104338648,0.24828319961481504,"{'base_weight': 0.05, 'posterior_weight': 0.6, 'transition_weight': 0.35, 'base_priors': {'MID_CYCLE': 0.519054857066362, 'LATE_CYCLE': 0.2541663198642441, 'BUST': 0.07357790785541103, 'RECOVERY': 0.1532009152139829}, 'posterior_prior': {'MID_CYCLE': 0.9315026814598945, 'LATE_CYCLE': 0.025280991696621707, 'BUST': 0.029900074048911745, 'RECOVERY': 0.013316252794572167}, 'transition_prior': {'MID_CYCLE': 0.6130405017619671, 'LATE_CYCLE': 0.24592261286305742, 'BUST': 0.07208551452758144, 'RECOVERY': 0.06895137084739404}, 'is_stable': True, 'stress_score': 0.0, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QQQ,310.7080383300781,MID_CYCLE,0.8510284829635248,0.8459943602652442,0.1267104686465447,0.21118411441090781,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-16.json,0.0,1.0,0.6636335016479922,HOLD,0.0,"Noise: Risk(0d), Waterfall(112d)"
2021-03-17,0.979321620550118,1.0,0.94139951146832,0.9766455091776939,1.03744,1.149761,REWARD,0.9405278314642682,0.979321620550118,0.2580339847704171,0.26735541334184565,"{'base_weight': 0.05, 'posterior_weight': 0.6022525700991876, 'transition_weight': 0.3477474299008123, 'base_priors': {'MID_CYCLE': 0.5211035373585923, 'LATE_CYCLE': 0.25302973159159375, 'BUST': 0.07336234708002093, 'RECOVERY': 0.15250438396979302}, 'posterior_prior': {'MID_CYCLE': 0.928855812148603, 'LATE_CYCLE': 0.026812661299827067, 'BUST': 0.030458924396570213, 'RECOVERY': 0.013872602154999693}, 'transition_prior': {'MID_CYCLE': 0.6116142234916239, 'LATE_CYCLE': 0.24623779298935017, 'BUST': 0.0727096708875359, 'RECOVERY': 0.06943831263149015}, 'is_stable': False, 'stress_score': 0.011262850495938581, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QLD,311.9874572753906,MID_CYCLE,0.854948173136594,0.898377415317671,0.13455624370909913,0.2242604061818319,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-17.json,0.011262850495938581,1.0,0.6279302842691844,HOLD,0.0,"Noise: Risk(0d), Waterfall(113d)"
2021-03-18,0.9784193615914679,1.0,0.9401481082089094,0.9401481082089094,1.0,1.0,NEUTRAL,0.9304212810498963,0.9784193615914679,0.25957836630996606,0.2688997948813946,"{'base_weight': 0.05, 'posterior_weight': 0.6008806646837249, 'transition_weight': 0.34911933531627504, 'base_priors': {'MID_CYCLE': 0.5231051138818141, 'LATE_CYCLE': 0.2519209390771791, 'BUST': 0.07315522883752121, 'RECOVERY': 0.15181871820348555}, 'posterior_prior': {'MID_CYCLE': 0.9214819294968966, 'LATE_CYCLE': 0.031236280786259146, 'BUST': 0.03193217044052451, 'RECOVERY': 0.015349619276319802}, 'transition_prior': {'MID_CYCLE': 0.607623946042926, 'LATE_CYCLE': 0.24719600552238843, 'BUST': 0.07444833022658869, 'RECOVERY': 0.07073171820809684}, 'is_stable': False, 'stress_score': 0.004403323418624705, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,True,QLD,302.4309997558594,MID_CYCLE,0.8353665131541095,0.6220463444658942,0.0902543878726154,0.15042397978769234,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-18.json,0.004403323418624705,1.0,0.7848847672284618,HOLD,0.0,"Noise: Risk(0d), Waterfall(114d)"
2021-03-19,0.977213851964982,1.0,0.9369653417584372,0.9369653417584372,1.0,1.0,NEUTRAL,0.9223271960841328,0.977213851964982,0.2671075546889859,0.27642898326041443,"{'base_weight': 0.05, 'posterior_weight': 0.601156161100591, 'transition_weight': 0.34884383889940895, 'base_priors': {'MID_CYCLE': 0.5250908480070086, 'LATE_CYCLE': 0.2508334951148002, 'BUST': 0.07294973328399228, 'RECOVERY': 0.15112592359419902}, 'posterior_prior': {'MID_CYCLE': 0.920314214138845, 'LATE_CYCLE': 0.0343980429370986, 'BUST': 0.03204967352252988, 'RECOVERY': 0.013238069401526532}, 'transition_prior': {'MID_CYCLE': 0.6064817008419037, 'LATE_CYCLE': 0.2486258570458155, 'BUST': 0.07524864179115288, 'RECOVERY': 0.06964380032112795}, 'is_stable': False, 'stress_score': 0.005780805502955189, 'recovery_release_score': 0.0}",MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_BASE,1.0,0,1000.0,1000.0,0.0,False,QLD,303.4972839355469,MID_CYCLE,0.8369278093552182,0.6886617612729509,0.10217418737487127,0.17029031229145214,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2021-03-19.json,0.005780805502955189,1.0,0.7563060607748358,HOLD,0.0,"Noise: Risk(0d), Waterfall(115d)"
