date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2024-09-23,0.9622980262510347,0.8,0.8964207170727398,0.8596172681126014,0.958944,0.971577,PENALTY,0.8921030533356207,0.9622980262510347,0.3651349916894425,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7641246148390738, 'LATE_CYCLE': 0.0872814713091176, 'BUST': 0.10336013605171082, 'RECOVERY': 0.0452337778000978}, 'posterior_prior': {'MID_CYCLE': 0.8475728830486914, 'LATE_CYCLE': 0.1098824243682703, 'BUST': 0.039546908715532236, 'RECOVERY': 0.0029977838675061407}, 'transition_prior': {'MID_CYCLE': 0.8048290276749219, 'LATE_CYCLE': 0.07727119456074989, 'BUST': 0.0842087954341646, 'RECOVERY': 0.0336909823301636}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,479.2245788574219
2024-09-24,0.9618949511852186,0.8,0.8923667103498244,0.8556922232878673,0.958902,0.971547,PENALTY,0.8921030533356207,0.9618949511852186,0.37614036708205445,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.764588763307133, 'LATE_CYCLE': 0.08736759323381046, 'BUST': 0.10301577692999093, 'RECOVERY': 0.045027866529065604}, 'posterior_prior': {'MID_CYCLE': 0.8570862703372827, 'LATE_CYCLE': 0.10453034154156084, 'BUST': 0.03439040708794831, 'RECOVERY': 0.003992981033208174}, 'transition_prior': {'MID_CYCLE': 0.8100230066949538, 'LATE_CYCLE': 0.0752471604819536, 'BUST': 0.08168348954879041, 'RECOVERY': 0.0330463432743022}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,481.5361633300781
2024-09-25,0.9354472031002087,0.8,0.8200511025304622,0.7674907471648748,0.935906,0.955627,PENALTY,0.8921030533356207,0.9354472031002087,0.5167360242532791,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7650083840688905, 'LATE_CYCLE': 0.08750979861230333, 'BUST': 0.10265526810973387, 'RECOVERY': 0.044826549209072294}, 'posterior_prior': {'MID_CYCLE': 0.848631621377462, 'LATE_CYCLE': 0.11584889714131234, 'BUST': 0.03081202922440243, 'RECOVERY': 0.004707452256823246}, 'transition_prior': {'MID_CYCLE': 0.8058636434383616, 'LATE_CYCLE': 0.07777138517280524, 'BUST': 0.08303256515064163, 'RECOVERY': 0.03333240623819154}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,481.982666015625
2024-09-26,0.9384825939679627,0.8,0.8269604885597394,0.790979437702505,0.95649,0.969878,PENALTY,0.8921030533356207,0.9384825939679627,0.5044971912413616,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.764930380890955, 'LATE_CYCLE': 0.08803287647699887, 'BUST': 0.1024084427798125, 'RECOVERY': 0.04462829985223364}, 'posterior_prior': {'MID_CYCLE': 0.7493857926420631, 'LATE_CYCLE': 0.19227260419071296, 'BUST': 0.0532207272972851, 'RECOVERY': 0.005120875869938828}, 'transition_prior': {'MID_CYCLE': 0.7549327831713641, 'LATE_CYCLE': 0.10155564829300552, 'BUST': 0.10465543490521056, 'RECOVERY': 0.038856133630419835}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,485.6038208007813
2024-09-27,0.9408624166036945,0.8,0.8336592388542232,0.7799507423910399,0.935575,0.955398,PENALTY,0.8921030533356207,0.9408624166036945,0.4915518194366437,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7648979036128253, 'LATE_CYCLE': 0.08852687839656419, 'BUST': 0.10214329967898723, 'RECOVERY': 0.044431918311623374}, 'posterior_prior': {'MID_CYCLE': 0.7584258294742535, 'LATE_CYCLE': 0.18697161367413376, 'BUST': 0.049305564970619595, 'RECOVERY': 0.005296991880993098}, 'transition_prior': {'MID_CYCLE': 0.7599274507046777, 'LATE_CYCLE': 0.09986186373094395, 'BUST': 0.1021170354236878, 'RECOVERY': 0.03809365014069051}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,482.90533447265625
2024-09-30,0.9400912952564711,0.8,0.8323890643103418,0.8033545013581327,0.965119,0.975851,PENALTY,0.8921030533356207,0.9400912952564711,0.4933686862506913,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7649041149506616, 'LATE_CYCLE': 0.08900031033256452, 'BUST': 0.10186230665239071, 'RECOVERY': 0.044233268064383234}, 'posterior_prior': {'MID_CYCLE': 0.7661419020684931, 'LATE_CYCLE': 0.18334519496012971, 'BUST': 0.04586639116902883, 'RECOVERY': 0.0046465118023484185}, 'transition_prior': {'MID_CYCLE': 0.764164622950599, 'LATE_CYCLE': 0.09860124174307217, 'BUST': 0.09992399354200036, 'RECOVERY': 0.0373101417643286}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,484.2148132324219
2024-10-01,0.9474238344370739,0.8,0.8544209440277459,0.8544209440277459,1.0,1.0,NEUTRAL,0.8921030533356207,0.9474238344370739,0.4495380477595281,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7648945463065594, 'LATE_CYCLE': 0.08948986162793367, 'BUST': 0.10158251666689007, 'RECOVERY': 0.04403307539861683}, 'posterior_prior': {'MID_CYCLE': 0.7629877330071541, 'LATE_CYCLE': 0.18704630858019466, 'BUST': 0.04582673144792539, 'RECOVERY': 0.00413922696472594}, 'transition_prior': {'MID_CYCLE': 0.7628889919296786, 'LATE_CYCLE': 0.09979582955386115, 'BUST': 0.10013697198617004, 'RECOVERY': 0.037178206530290255}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,477.4685363769531
2024-10-02,0.9328670504664064,0.8,0.8140152135837676,0.7145970935031413,0.877867,0.915446,PENALTY,0.8921030533356207,0.9328670504664064,0.5276113504680775,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7650592915536547, 'LATE_CYCLE': 0.08982046936187052, 'BUST': 0.10129230836706483, 'RECOVERY': 0.04382793071741}, 'posterior_prior': {'MID_CYCLE': 0.7978890466763421, 'LATE_CYCLE': 0.1557026185478795, 'BUST': 0.04346079221821331, 'RECOVERY': 0.0029475425575651412}, 'transition_prior': {'MID_CYCLE': 0.7805771977411067, 'LATE_CYCLE': 0.09179513711793338, 'BUST': 0.09257967907251044, 'RECOVERY': 0.03504798606844959}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,478.1432189941406
2024-10-03,0.9315216405724467,0.8,0.8115138688714812,0.7282890640493666,0.897445,0.929001,PENALTY,0.8921030533356207,0.9315216405724467,0.5316106114902365,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7649450203789283, 'LATE_CYCLE': 0.09034788838839287, 'BUST': 0.10107182331729896, 'RECOVERY': 0.04363526791537982}, 'posterior_prior': {'MID_CYCLE': 0.7421736883901504, 'LATE_CYCLE': 0.19544905479282293, 'BUST': 0.05713477376121973, 'RECOVERY': 0.005242483055807024}, 'transition_prior': {'MID_CYCLE': 0.7532103175010284, 'LATE_CYCLE': 0.10447816031075409, 'BUST': 0.10408146599945936, 'RECOVERY': 0.03823005618875819}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,477.7860107421875
2024-10-04,0.9326918361492752,0.8,0.8127635483686086,0.7228588957022666,0.889384,0.92342,PENALTY,0.8921030533356207,0.9326918361492752,0.530552867702693,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7648005963912092, 'LATE_CYCLE': 0.09090756538386001, 'BUST': 0.10085131064457412, 'RECOVERY': 0.04344052758035665}, 'posterior_prior': {'MID_CYCLE': 0.7360207756905331, 'LATE_CYCLE': 0.20243615446538987, 'BUST': 0.056909059198138295, 'RECOVERY': 0.004634010645938662}, 'transition_prior': {'MID_CYCLE': 0.7504917974078048, 'LATE_CYCLE': 0.10643191897912284, 'BUST': 0.10487136531866338, 'RECOVERY': 0.03820491829440908}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,483.4707946777344
2024-10-07,0.9207920921595174,0.8,0.7913829910254484,0.6779999671352503,0.856728,0.900811,PENALTY,0.8921030533356207,0.9207920921595174,0.5645439981425416,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7646716910480278, 'LATE_CYCLE': 0.09144949815559598, 'BUST': 0.10062716944991766, 'RECOVERY': 0.04325164134645849}, 'posterior_prior': {'MID_CYCLE': 0.7389844953267926, 'LATE_CYCLE': 0.1994414000563917, 'BUST': 0.055962157168546765, 'RECOVERY': 0.005611947448269026}, 'transition_prior': {'MID_CYCLE': 0.7522885403389288, 'LATE_CYCLE': 0.10598528998441865, 'BUST': 0.10377840451874142, 'RECOVERY': 0.037947765157911165}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,478.2920227050781
2024-10-08,0.9358718922153837,0.8,0.822947717146701,0.7288304785275014,0.885634,0.920823,PENALTY,0.8921030533356207,0.9358718922153837,0.5099489340734312,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7643428568499581, 'LATE_CYCLE': 0.09215794665501005, 'BUST': 0.10045199614439906, 'RECOVERY': 0.043047200350632815}, 'posterior_prior': {'MID_CYCLE': 0.6988159314496206, 'LATE_CYCLE': 0.2333307694440543, 'BUST': 0.06554513977050702, 'RECOVERY': 0.002308159335818116}, 'transition_prior': {'MID_CYCLE': 0.7330033235990866, 'LATE_CYCLE': 0.11587607847275247, 'BUST': 0.1117365450461442, 'RECOVERY': 0.039384052882016796}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,485.4351501464844
2024-10-09,0.9367261702441932,0.8,0.8286381769080581,0.7263005334217361,0.876499,0.914499,PENALTY,0.7263005334217361,0.9367261702441932,0.4965863478929845,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7642963621697033, 'LATE_CYCLE': 0.09262711996425241, 'BUST': 0.10022328812296015, 'RECOVERY': 0.042853229743084115}, 'posterior_prior': {'MID_CYCLE': 0.7550314110456523, 'LATE_CYCLE': 0.18611884321139024, 'BUST': 0.05464885619439017, 'RECOVERY': 0.004200889548567369}, 'transition_prior': {'MID_CYCLE': 0.7604470029970308, 'LATE_CYCLE': 0.10325154646089615, 'BUST': 0.09979265052025547, 'RECOVERY': 0.036508800021817465}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,489.2546997070313
2024-10-10,0.9312922906431879,0.8,0.8177965915310783,0.7434605169540863,0.909102,0.937071,PENALTY,0.7263005334217361,0.9312922906431879,0.5146183908945136,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7642874451523761, 'LATE_CYCLE': 0.09306579296528104, 'BUST': 0.09999646717203166, 'RECOVERY': 0.04265029471031115}, 'posterior_prior': {'MID_CYCLE': 0.762510571507746, 'LATE_CYCLE': 0.18047915839222273, 'BUST': 0.05479837514560879, 'RECOVERY': 0.002211894954422523}, 'transition_prior': {'MID_CYCLE': 0.7641992364524984, 'LATE_CYCLE': 0.10206228073103364, 'BUST': 0.09804804963734631, 'RECOVERY': 0.035690433179121676}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,488.69915771484375
2024-10-11,0.941669331829345,0.8,0.8429883543165537,0.7349164043048172,0.871799,0.911246,PENALTY,0.7263005334217361,0.941669331829345,0.4682882598581837,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7642017486131629, 'LATE_CYCLE': 0.09354962855145937, 'BUST': 0.09980512834906755, 'RECOVERY': 0.04244349448631026}, 'posterior_prior': {'MID_CYCLE': 0.7471253099897189, 'LATE_CYCLE': 0.18996179136529365, 'BUST': 0.06167773491375371, 'RECOVERY': 0.0012351637312337327}, 'transition_prior': {'MID_CYCLE': 0.7570354787534636, 'LATE_CYCLE': 0.10568725807536877, 'BUST': 0.10104328165334896, 'RECOVERY': 0.03623398151781882}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,489.4630126953125
2024-10-14,0.9418286632961516,0.8,0.8445230311526966,0.7517707556872582,0.890172,0.923965,PENALTY,0.7263005334217361,0.9418286632961516,0.4644727736528398,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7643036744135174, 'LATE_CYCLE': 0.09388877076601783, 'BUST': 0.09956832392560135, 'RECOVERY': 0.042239230894863346}, 'posterior_prior': {'MID_CYCLE': 0.7846139233035626, 'LATE_CYCLE': 0.16146795839896153, 'BUST': 0.052381480534350766, 'RECOVERY': 0.001536637763125183}, 'transition_prior': {'MID_CYCLE': 0.7749500922580567, 'LATE_CYCLE': 0.09776710641173231, 'BUST': 0.09315051503554547, 'RECOVERY': 0.03413228629466555}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,493.57037353515625
2024-10-15,0.8967516365932905,0.8,0.720138610457224,0.7029136150336976,0.976081,0.983441,PENALTY,0.7263005334217361,0.8967516365932905,0.7147367893786779,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7644090817810855, 'LATE_CYCLE': 0.09422887733991904, 'BUST': 0.09932938161259115, 'RECOVERY': 0.04203265926640427}, 'posterior_prior': {'MID_CYCLE': 0.7854129456212872, 'LATE_CYCLE': 0.1619997773651526, 'BUST': 0.051716848220290115, 'RECOVERY': 0.0008704287932701328}, 'transition_prior': {'MID_CYCLE': 0.7755384757200571, 'LATE_CYCLE': 0.09798623224475544, 'BUST': 0.09268471539494463, 'RECOVERY': 0.03379057664024292}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,486.972900390625
2024-10-16,0.9332404411310162,0.8,0.8176842916676981,0.7228615327844535,0.884035,0.919716,PENALTY,0.7263005334217361,0.9332404411310162,0.5186974973907584,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7634769620148023, 'LATE_CYCLE': 0.09529025762039645, 'BUST': 0.09927812926291636, 'RECOVERY': 0.04195465110188494}, 'posterior_prior': {'MID_CYCLE': 0.5777405419563959, 'LATE_CYCLE': 0.30678343773235345, 'BUST': 0.0890654631522731, 'RECOVERY': 0.02641055715897752}, 'transition_prior': {'MID_CYCLE': 0.6795912106442933, 'LATE_CYCLE': 0.14044320503364865, 'BUST': 0.13260406349066908, 'RECOVERY': 0.04736152083138902}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,487.0324096679687
2024-10-17,0.9346291430620057,0.8,0.8203094450637005,0.7931711476926582,0.966917,0.977096,PENALTY,0.7263005334217361,0.9346291430620057,0.5144760375681474,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7633310849466827, 'LATE_CYCLE': 0.09588796049578768, 'BUST': 0.0990223820376009, 'RECOVERY': 0.04175857251992874}, 'posterior_prior': {'MID_CYCLE': 0.7342634618971884, 'LATE_CYCLE': 0.2149868846887322, 'BUST': 0.048061912121075405, 'RECOVERY': 0.002687741293004023}, 'transition_prior': {'MID_CYCLE': 0.7524043511696422, 'LATE_CYCLE': 0.11087062896349267, 'BUST': 0.10096979403778472, 'RECOVERY': 0.035755225829080355}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,487.3697204589844
2024-10-18,0.9324022176991026,0.8,0.815361822673224,0.7675514514771341,0.941363,0.959405,PENALTY,0.7263005334217361,0.9324022176991026,0.5231929732777523,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7631921450443869, 'LATE_CYCLE': 0.09649285884411112, 'BUST': 0.09875022966505115, 'RECOVERY': 0.041564766446450845}, 'posterior_prior': {'MID_CYCLE': 0.7355070105687962, 'LATE_CYCLE': 0.21702477113630483, 'BUST': 0.04452120756703888, 'RECOVERY': 0.002947010727860159}, 'transition_prior': {'MID_CYCLE': 0.7533954595303289, 'LATE_CYCLE': 0.11119097130664353, 'BUST': 0.10002025434231775, 'RECOVERY': 0.035393314820709676}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,490.5643005371094
2024-10-21,0.9337461032515181,0.8,0.8181058394423655,0.7905332183356394,0.966297,0.976667,PENALTY,0.7263005334217361,0.9337461032515181,0.5185640772901948,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7630063933731334, 'LATE_CYCLE': 0.09713852565078052, 'BUST': 0.09848399317461057, 'RECOVERY': 0.04137108780147556}, 'posterior_prior': {'MID_CYCLE': 0.7259937973498127, 'LATE_CYCLE': 0.22579311335729094, 'BUST': 0.04543411426454833, 'RECOVERY': 0.0027789750283480795}, 'transition_prior': {'MID_CYCLE': 0.7494325733397167, 'LATE_CYCLE': 0.11375229341603484, 'BUST': 0.10125876994167551, 'RECOVERY': 0.035556363302572995}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,491.5068054199219
2024-10-22,0.9315823846425437,0.8,0.8136528933960608,0.7788431953107906,0.957218,0.970382,PENALTY,0.7263005334217361,0.9315823846425437,0.5261153296079027,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7628339993508252, 'LATE_CYCLE': 0.09778079204219034, 'BUST': 0.09820591809218837, 'RECOVERY': 0.04117929051479614}, 'posterior_prior': {'MID_CYCLE': 0.7284832509816984, 'LATE_CYCLE': 0.2257569880951001, 'BUST': 0.04279745870297018, 'RECOVERY': 0.0029623022202313436}, 'transition_prior': {'MID_CYCLE': 0.7509457463002386, 'LATE_CYCLE': 0.11377998099533365, 'BUST': 0.10011661559958093, 'RECOVERY': 0.035157657104846904}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,492.0425109863281
2024-10-23,0.9345789499913469,0.8,0.8206640130397937,0.8206475997595329,0.99998,0.999986,PENALTY,0.7263005334217361,0.9345789499913469,0.513445200289,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7626210821812546, 'LATE_CYCLE': 0.09845588660357191, 'BUST': 0.09793611928422433, 'RECOVERY': 0.04098691193094928}, 'posterior_prior': {'MID_CYCLE': 0.7201960791798199, 'LATE_CYCLE': 0.2329724634048652, 'BUST': 0.04417711403002449, 'RECOVERY': 0.0026543433852905156}, 'transition_prior': {'MID_CYCLE': 0.7475697166444701, 'LATE_CYCLE': 0.11605978791974436, 'BUST': 0.10111677291083457, 'RECOVERY': 0.03525372252495091}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,484.5025329589844
2024-10-24,0.9366336307248551,0.8,0.8255175996871098,0.8114450011652437,0.982953,0.988198,PENALTY,0.7263005334217361,0.9366336307248551,0.5046666204115692,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7624740756623889, 'LATE_CYCLE': 0.09906984281361438, 'BUST': 0.09766080401656939, 'RECOVERY': 0.0407952775074274}, 'posterior_prior': {'MID_CYCLE': 0.733182347017364, 'LATE_CYCLE': 0.22140345661021724, 'BUST': 0.04280296387308591, 'RECOVERY': 0.002611232499332955}, 'transition_prior': {'MID_CYCLE': 0.7535405346443503, 'LATE_CYCLE': 0.11371218691171885, 'BUST': 0.09828828765867488, 'RECOVERY': 0.034458990785256015}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,488.4312744140625
2024-10-25,0.9368972343723804,0.8,0.8260419943634842,0.8248995782852795,0.998617,0.999043,PENALTY,0.7263005334217361,0.9368972343723804,0.5038013988590214,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7623679729568259, 'LATE_CYCLE': 0.09964786698328687, 'BUST': 0.09737950107187625, 'RECOVERY': 0.04060465898801092}, 'posterior_prior': {'MID_CYCLE': 0.7412266533338988, 'LATE_CYCLE': 0.21482111969152487, 'BUST': 0.04132894672382948, 'RECOVERY': 0.0026232802507467896}, 'transition_prior': {'MID_CYCLE': 0.7573263705227135, 'LATE_CYCLE': 0.11244739647401455, 'BUST': 0.09634629478560473, 'RECOVERY': 0.03387993821766731}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,491.4075927734375
2024-10-28,0.9355693367932453,0.8,0.8221340853935024,0.7814598236527442,0.950526,0.965749,PENALTY,0.7263005334217361,0.9355693367932453,0.511501114851295,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7622588862087454, 'LATE_CYCLE': 0.10023295211013639, 'BUST': 0.09709302080456947, 'RECOVERY': 0.040415140876548704}, 'posterior_prior': {'MID_CYCLE': 0.7405231243010816, 'LATE_CYCLE': 0.2168123830372353, 'BUST': 0.04001123047723471, 'RECOVERY': 0.002653262184448398}, 'transition_prior': {'MID_CYCLE': 0.7573535816562788, 'LATE_CYCLE': 0.11309963022728292, 'BUST': 0.09589575761208774, 'RECOVERY': 0.03365103050435045}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,491.4869689941406
2024-10-29,0.9268645439565403,0.8,0.8028093159278972,0.7487995163895319,0.932724,0.953424,PENALTY,0.7263005334217361,0.9268645439565403,0.5456899421547974,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7621085201666896, 'LATE_CYCLE': 0.1008584585484596, 'BUST': 0.09680432215852217, 'RECOVERY': 0.04022869912632869}, 'posterior_prior': {'MID_CYCLE': 0.7321479624268767, 'LATE_CYCLE': 0.22549113162929194, 'BUST': 0.03928087912546566, 'RECOVERY': 0.003080026818365743}, 'transition_prior': {'MID_CYCLE': 0.7541166819518116, 'LATE_CYCLE': 0.11535707141835916, 'BUST': 0.09673875805266524, 'RECOVERY': 0.033787488577164106}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,496.2093811035156
2024-10-30,0.9364163061235258,0.8,0.8224482001821491,0.7877449983754634,0.957805,0.970788,PENALTY,0.7263005334217361,0.9364163061235258,0.5123210606747829,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.7617643069890403, 'LATE_CYCLE': 0.10166013524763179, 'BUST': 0.09653230079187473, 'RECOVERY': 0.04004325697145319}, 'posterior_prior': {'MID_CYCLE': 0.6931799794897764, 'LATE_CYCLE': 0.2613938725206981, 'BUST': 0.04233216056378779, 'RECOVERY': 0.0030939874257377644}, 'transition_prior': {'MID_CYCLE': 0.7379529572257933, 'LATE_CYCLE': 0.12416366679682413, 'BUST': 0.10277486011657078, 'RECOVERY': 0.03510851586081173}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,492.459228515625
